step,loss,ce_loss,accuracy,grad_norm
1757,1.9289807081222534,1.9289807081222534,0.48962149024009705,2.0485243797302246
1758,1.916694164276123,1.916694164276123,0.4880000054836273,2.0233049392700195
1759,2.061940908432007,2.061940908432007,0.4687933325767517,2.273085832595825
1760,1.8613286018371582,1.8613286018371582,0.5366459488868713,1.9483354091644287
1761,1.8511701822280884,1.8511701822280884,0.5171192288398743,2.2044973373413086
1762,1.9227851629257202,1.9227851629257202,0.5125313401222229,2.1350605487823486
1763,1.879310965538025,1.879310965538025,0.5199063420295715,1.9269474744796753
1764,1.9848366975784302,1.9848366975784302,0.490996390581131,2.0089452266693115
1765,1.9444776773452759,1.9444776773452759,0.4977678656578064,2.205423593521118
1766,1.8795373439788818,1.8795373439788818,0.5167410969734192,1.9858429431915283
1767,2.216452121734619,2.216452121734619,0.46818727254867554,2.2952780723571777
1768,1.9921561479568481,1.9921561479568481,0.5022321343421936,2.0462610721588135
1769,2.0528388023376465,2.0528388023376465,0.477751761674881,2.137601852416992
1770,2.0124900341033936,2.0124900341033936,0.4942396283149719,1.9992567300796509
1771,2.08107590675354,2.08107590675354,0.46370023488998413,2.0206515789031982
1772,1.8253217935562134,1.8253217935562134,0.5262390375137329,2.048926830291748
1773,1.7755223512649536,1.7755223512649536,0.5479910969734192,2.3696887493133545
1774,1.9812874794006348,1.9812874794006348,0.490285724401474,2.0357065200805664
1775,2.114755868911743,2.114755868911743,0.4761904776096344,2.301190137863159
1776,1.8260993957519531,1.8260993957519531,0.5332512259483337,2.1135334968566895
1777,1.7448610067367554,1.7448610067367554,0.5461309552192688,2.2318270206451416
1778,1.9677066802978516,1.9677066802978516,0.4944196343421936,2.2629048824310303
1779,2.16520619392395,2.16520619392395,0.4658385217189789,2.4515485763549805
1780,2.065976858139038,2.065976858139038,0.4765625,2.144943952560425
1781,1.923543095588684,1.923543095588684,0.4944196343421936,1.9562289714813232
1782,1.7415521144866943,1.7415521144866943,0.5368303656578064,1.775950312614441
1783,1.9956945180892944,1.9956945180892944,0.4921875,2.0183348655700684
1784,2.0835957527160645,2.0835957527160645,0.4892857074737549,2.4592854976654053
1785,2.0028278827667236,2.0028278827667236,0.49810367822647095,2.5038981437683105
1786,1.944805383682251,1.944805383682251,0.5159385800361633,2.165882110595703
1787,1.7977583408355713,1.7977583408355713,0.5357142686843872,1.8150242567062378
1788,1.9005422592163086,1.9005422592163086,0.5097143054008484,2.1254284381866455
1789,2.1005520820617676,2.1005520820617676,0.45126834511756897,2.1245059967041016
1790,1.8810943365097046,1.8810943365097046,0.5246305465698242,2.033602237701416
1791,1.9430527687072754,1.9430527687072754,0.5087719559669495,1.991621732711792
1792,2.012808084487915,2.012808084487915,0.4901960790157318,2.2332241535186768
1793,2.1121840476989746,2.1121840476989746,0.4639696478843689,2.0292773246765137
1794,1.9730113744735718,1.9730113744735718,0.48152709007263184,2.048480987548828
1795,1.89054274559021,1.89054274559021,0.5050125122070312,2.0102035999298096
1796,1.9014984369277954,1.9014984369277954,0.4966517984867096,1.9085140228271484
1797,2.0315918922424316,2.0315918922424316,0.4832589328289032,2.0220999717712402
1798,1.8758753538131714,1.8758753538131714,0.5253456234931946,1.9455641508102417
1799,1.993038296699524,1.993038296699524,0.4743303656578064,1.931572437286377
1800,2.1663339138031006,2.1663339138031006,0.4573732614517212,1.9727966785430908
1801,1.9467662572860718,1.9467662572860718,0.5164835453033447,2.3871352672576904
1802,1.9197216033935547,1.9197216033935547,0.4988839328289032,1.8426204919815063
1803,2.021599054336548,2.021599054336548,0.4944099485874176,2.1260159015655518
1804,1.9784342050552368,1.9784342050552368,0.4665178656578064,1.8728686571121216
1805,1.899248480796814,1.899248480796814,0.5136054158210754,2.0438034534454346
1806,1.787177324295044,1.787177324295044,0.5374149680137634,1.9870983362197876
1807,2.1532557010650635,2.1532557010650635,0.44991791248321533,2.5343573093414307
1808,2.1205763816833496,2.1205763816833496,0.4620535671710968,2.269848346710205
1809,1.9890649318695068,1.9890649318695068,0.5005903244018555,2.1718173027038574
1810,1.7973533868789673,1.7973533868789673,0.5461441278457642,2.025498390197754
1811,1.8572633266448975,1.8572633266448975,0.5279017686843872,1.819872498512268
1812,1.7051652669906616,1.7051652669906616,0.5532212853431702,1.969468593597412
1813,2.037914514541626,2.037914514541626,0.47117793560028076,2.127509117126465
1814,1.7649729251861572,1.7649729251861572,0.5341615080833435,1.8677245378494263
1815,2.207810401916504,2.207810401916504,0.4178905189037323,2.2520499229431152
1816,1.9870823621749878,1.9870823621749878,0.49450549483299255,2.0582334995269775
1817,2.1250722408294678,2.1250722408294678,0.4598214328289032,2.1519060134887695
1818,2.000619411468506,2.000619411468506,0.500632107257843,2.0721073150634766
1819,2.0045816898345947,2.0045816898345947,0.4877232015132904,2.075944185256958
1820,1.8726553916931152,1.8726553916931152,0.5322580933570862,2.0294039249420166
1821,1.9437447786331177,1.9437447786331177,0.4913793206214905,1.8708237409591675
1822,1.893331527709961,1.893331527709961,0.5223214030265808,2.1432836055755615
1823,2.04899525642395,2.04899525642395,0.48840048909187317,2.1848039627075195
1824,1.844002604484558,1.844002604484558,0.5223214030265808,1.9003171920776367
1825,1.9769511222839355,1.9769511222839355,0.4909090995788574,2.026323080062866
1826,2.0923962593078613,2.0923962593078613,0.4773519039154053,2.0786311626434326
1827,1.6976767778396606,1.6976767778396606,0.5664160251617432,1.894356369972229
1828,1.842538595199585,1.842538595199585,0.521142840385437,2.0695977210998535
1829,1.923932433128357,1.923932433128357,0.5226480960845947,1.9440263509750366
1830,1.7599905729293823,1.7599905729293823,0.5488095283508301,2.145496368408203
1831,1.9748419523239136,1.9748419523239136,0.4743303656578064,2.083019495010376
1832,1.9664790630340576,1.9664790630340576,0.4863945543766022,1.9728944301605225
1833,1.7762333154678345,1.7762333154678345,0.5279017686843872,1.905292272567749
1834,1.9810943603515625,1.9810943603515625,0.501896321773529,2.2352938652038574
1835,1.8592795133590698,1.8592795133590698,0.5133928656578064,2.138828754425049
1836,2.1415390968322754,2.1415390968322754,0.4542410671710968,2.101726531982422
1837,1.862850546836853,1.862850546836853,0.5142857432365417,2.130359411239624
1838,1.7493879795074463,1.7493879795074463,0.5379464030265808,2.1491575241088867
1839,2.024207592010498,2.024207592010498,0.4833333194255829,2.203956365585327
1840,1.9120395183563232,1.9120395183563232,0.5044642686843872,1.977713704109192
1841,2.137836456298828,2.137836456298828,0.4481566846370697,2.220240831375122
1842,2.1062018871307373,2.1062018871307373,0.4642857015132904,2.2001397609710693
1843,1.8647189140319824,1.8647189140319824,0.5187353491783142,2.065920829772949
1844,1.853295922279358,1.853295922279358,0.5201465487480164,2.0242316722869873
1845,1.9006849527359009,1.9006849527359009,0.5068323016166687,2.115858316421509
1846,1.8394821882247925,1.8394821882247925,0.5458220839500427,2.37264084815979
1847,1.7354512214660645,1.7354512214660645,0.5398229956626892,2.0073647499084473
1848,1.851914882659912,1.851914882659912,0.5147783160209656,2.0112974643707275
1849,1.8591766357421875,1.8591766357421875,0.5210772752761841,2.1617472171783447
1850,1.9514604806900024,1.9514604806900024,0.48120301961898804,2.171654462814331
1851,2.1064839363098145,2.1064839363098145,0.4604591727256775,2.3386473655700684
1852,2.102170705795288,2.102170705795288,0.4598214328289032,1.9978324174880981
1853,2.0048904418945312,2.0048904418945312,0.4614512324333191,1.9963034391403198
1854,2.0545661449432373,2.0545661449432373,0.4928571283817291,2.26545786857605
1855,2.1322150230407715,2.1322150230407715,0.4573732614517212,2.3012969493865967
1856,2.020606279373169,2.020606279373169,0.4702380895614624,2.1723926067352295
1857,1.855865716934204,1.855865716934204,0.5102040767669678,1.989044427871704
1858,2.069308042526245,2.069308042526245,0.4720982015132904,2.107957601547241
1859,1.9684609174728394,1.9684609174728394,0.4988839328289032,2.0148441791534424
1860,2.102083444595337,2.102083444595337,0.4618585407733917,2.253383159637451
1861,2.180284023284912,2.180284023284912,0.4587053656578064,2.192197799682617
1862,1.9266210794448853,1.9266210794448853,0.5111607313156128,1.8208791017532349
1863,2.1668195724487305,2.1668195724487305,0.4419642984867096,2.095029830932617
1864,2.109178066253662,2.109178066253662,0.4620535671710968,2.0068819522857666
1865,1.9630553722381592,1.9630553722381592,0.5071428418159485,2.0997250080108643
1866,1.9925205707550049,1.9925205707550049,0.4776785671710968,1.9485188722610474
1867,1.834729790687561,1.834729790687561,0.5111607313156128,1.977766513824463
1868,1.70481538772583,1.70481538772583,0.5679442286491394,1.775316596031189
1869,2.0870444774627686,2.0870444774627686,0.47165533900260925,2.0878796577453613
1870,2.0651509761810303,2.0651509761810303,0.47577640414237976,2.0138967037200928
1871,1.8162972927093506,1.8162972927093506,0.5133928656578064,2.0975964069366455
1872,1.8577733039855957,1.8577733039855957,0.5222088694572449,2.1035451889038086
1873,1.888715147972107,1.888715147972107,0.5167410969734192,1.8769862651824951
1874,2.005066156387329,2.005066156387329,0.47771430015563965,1.9367823600769043
1875,1.821946382522583,1.821946382522583,0.5216836929321289,1.9621490240097046
1876,1.9595955610275269,1.9595955610275269,0.4966517984867096,2.105036735534668
1877,1.8754950761795044,1.8754950761795044,0.515625,1.852759599685669
1878,2.2037124633789062,2.2037124633789062,0.4319460093975067,2.168623685836792
1879,1.9418816566467285,1.9418816566467285,0.5037593841552734,2.118220806121826
1880,1.78278386592865,1.78278386592865,0.5515527725219727,2.130887746810913
1881,1.7050633430480957,1.7050633430480957,0.5752212405204773,2.0641467571258545
1882,1.8062937259674072,1.8062937259674072,0.5267857313156128,1.9588197469711304
1883,2.1365697383880615,2.1365697383880615,0.460067480802536,2.3648018836975098
1884,2.050323724746704,2.050323724746704,0.4821428656578064,2.1750500202178955
1885,2.084995985031128,2.084995985031128,0.4587053656578064,2.032320022583008
1886,1.9060523509979248,1.9060523509979248,0.5133928656578064,1.9212476015090942
1887,1.9467394351959229,1.9467394351959229,0.4810267984867096,1.9368531703948975
1888,1.8621240854263306,1.8621240854263306,0.5234375,2.0215024948120117
1889,1.9401628971099854,1.9401628971099854,0.4871794879436493,2.024963140487671
1890,1.8723831176757812,1.8723831176757812,0.5198412537574768,2.0631306171417236
1891,1.9325693845748901,1.9325693845748901,0.5089285969734192,2.1606414318084717
1892,1.9067126512527466,1.9067126512527466,0.5121293663978577,2.137784719467163
1893,1.8189138174057007,1.8189138174057007,0.5279502868652344,2.013187885284424
1894,1.6759834289550781,1.6759834289550781,0.5826771855354309,1.9310047626495361
1895,1.9856750965118408,1.9856750965118408,0.50956130027771,1.9331752061843872
1896,2.0521299839019775,2.0521299839019775,0.4799107015132904,2.206223726272583
1897,2.2802281379699707,2.2802281379699707,0.42733991146087646,2.450399160385132
1898,1.8852163553237915,1.8852163553237915,0.5122767686843872,2.1122255325317383
1899,2.0078470706939697,2.0078470706939697,0.4754464328289032,2.091649293899536
1900,1.8723951578140259,1.8723951578140259,0.5145089030265808,2.043503522872925
1901,1.9078181982040405,1.9078181982040405,0.5159385800361633,2.0228512287139893
1902,2.0172104835510254,2.0172104835510254,0.4761904776096344,2.1596200466156006
1903,2.0290310382843018,2.0290310382843018,0.4732142984867096,1.9784921407699585
1904,1.7599459886550903,1.7599459886550903,0.5546875,1.8906551599502563
1905,2.197784662246704,2.197784662246704,0.4542124569416046,2.4462804794311523
1906,1.9371881484985352,1.9371881484985352,0.5195954442024231,1.9692089557647705
1907,2.1129753589630127,2.1129753589630127,0.45385587215423584,2.1885828971862793
1908,1.8413112163543701,1.8413112163543701,0.5309336185455322,1.8952844142913818
1909,1.8566224575042725,1.8566224575042725,0.4966517984867096,2.0934674739837646
1910,2.039062023162842,2.039062023162842,0.4754464328289032,2.398221254348755
1911,1.7755707502365112,1.7755707502365112,0.5341615080833435,1.9454954862594604
1912,1.978276014328003,1.978276014328003,0.5046728849411011,2.1396000385284424
1913,2.111997604370117,2.111997604370117,0.44656917452812195,2.0832154750823975
1914,2.8042166233062744,2.8042166233062744,0.5714285969734192,16.446338653564453
1915,2.0413880348205566,2.0413880348205566,0.4508928656578064,1.9148015975952148
1916,1.9838273525238037,1.9838273525238037,0.4878934621810913,2.178640365600586
1917,1.6696668863296509,1.6696668863296509,0.5689001083374023,1.7998048067092896
1918,1.9674203395843506,1.9674203395843506,0.49884793162345886,2.4331939220428467
1919,1.9398425817489624,1.9398425817489624,0.4861751198768616,2.066671133041382
1920,1.8198096752166748,1.8198096752166748,0.5337662100791931,2.0287349224090576
1921,1.8897007703781128,1.8897007703781128,0.5200892686843872,2.1663215160369873
1922,1.8824288845062256,1.8824288845062256,0.5138055086135864,2.0510294437408447
1923,1.8435590267181396,1.8435590267181396,0.5,1.8748235702514648
1924,1.7578266859054565,1.7578266859054565,0.5435267686843872,1.877339482307434
1925,1.7566312551498413,1.7566312551498413,0.5390625,1.908036231994629
1926,1.828426480293274,1.828426480293274,0.5253456234931946,1.899901032447815
1927,2.0374069213867188,2.0374069213867188,0.43233081698417664,2.1456520557403564
1928,1.9575412273406982,1.9575412273406982,0.4765625,2.03426194190979
1929,1.7632468938827515,1.7632468938827515,0.5457589030265808,1.757838487625122
1930,1.6551347970962524,1.6551347970962524,0.5600505471229553,1.8299925327301025
1931,2.007863998413086,2.007863998413086,0.4715549945831299,2.1758346557617188
1932,1.9188191890716553,1.9188191890716553,0.5145089030265808,1.9363305568695068
1933,1.8539398908615112,1.8539398908615112,0.5223214030265808,1.8848427534103394
1934,1.9055231809616089,1.9055231809616089,0.4878934621810913,2.1034817695617676
1935,1.8803272247314453,1.8803272247314453,0.5189732313156128,2.0264899730682373
1936,1.9154472351074219,1.9154472351074219,0.5011160969734192,2.079930067062378
1937,1.7307217121124268,1.7307217121124268,0.5511810779571533,1.8968840837478638
1938,1.9231541156768799,1.9231541156768799,0.5050618648529053,2.0135385990142822
1939,1.7951101064682007,1.7951101064682007,0.5111607313156128,1.840246319770813
1940,1.9253588914871216,1.9253588914871216,0.5145089030265808,2.0707790851593018
1941,1.820335030555725,1.820335030555725,0.5246098637580872,1.8545172214508057
1942,1.8044816255569458,1.8044816255569458,0.5267857313156128,1.9043041467666626
1943,1.8577698469161987,1.8577698469161987,0.5167410969734192,2.1512160301208496
1944,1.9425113201141357,1.9425113201141357,0.4966517984867096,1.9255566596984863
1945,1.9252005815505981,1.9252005815505981,0.5032175183296204,2.017709732055664
